stars,reviews,category,isBestSeller,boughtInLastMonth,estimatedRevenue,priceOptimality,price
1.0,0.0,0.5518233677881046,0.0,0.0,0.0,0.0,18.79
0.3448835089593717,0.0,0.8139371211075831,0.0,0.0,0.0,0.0,28.99
0.8143201609354145,0.9999928310449319,0.9184878598307217,0.0,0.0,0.9997578883952905,0.999973116472137,14.09
0.4442940090891156,0.0,0.8202812034116662,0.0,0.0,0.0,0.0,9.99
0.48176328860691836,0.0,0.7979599612213948,0.0,0.7554272310990426,0.0,0.0,49.95
0.8143201609354145,0.0,0.5079381367051873,0.0,0.8055594147691001,0.0,0.0,15.99
0.5637486613813445,0.9990886890878086,0.691279443522111,0.0,0.8587899597780002,0.9960997170096353,0.9990281346434793,4.99
1.0,0.0,0.5939469325840669,0.0,0.0,0.0,0.0,9.82
0.6557635942374075,0.0,0.9770857336835164,0.0,0.0,0.0,0.0,0.0
0.48176328860691836,0.0,0.7288824288173121,0.0,0.7554272310990426,0.0,0.0,36.99
0.758594655242711,0.0,0.9362731626810796,0.0,0.0,0.0,0.0,17.99
0.0,0.0,0.48732551613400843,0.0,0.0,0.0,0.0,29.9
0.5637486613813445,0.0,0.9942980941169247,0.0,0.0,0.0,0.0,79.38
0.5215502798560964,0.0,0.9828411723942857,0.0,0.8812815895276936,0.0,0.0,9.99
0.3157854286220116,0.0,0.4446627466903976,0.0,0.0,0.0,0.0,11.99
0.5215502798560964,0.0,0.7050762420057441,0.0,0.0,0.0,0.0,85.5
0.6084539686796343,0.0,0.7979599612213948,0.0,0.8587899597780002,0.0,0.0,6.68
0.6557635942374075,0.0,0.22056057724516603,0.0,0.0,0.0,0.0,7.99
0.8143201609354145,0.0,0.6632365781539186,0.0,0.0,0.0,0.0,23.15
1.0,0.0,0.29010220982875523,0.0,0.0,0.0,0.0,29.95
0.705776787567053,0.9982604444816727,0.6125792679517744,0.0,0.8812815895276936,0.9975521331802679,0.9990281346434793,24.99
1.0,0.0,0.2735590672674116,0.0,0.0,0.0,0.0,37.21
0.8730581254475995,0.0,0.35209338577018257,0.0,0.0,0.0,0.0,85.0
0.0,0.0,0.9303650148395322,0.0,0.8812815895276936,0.0,0.0,34.99
0.0,0.0,0.23284089620059795,0.0,0.0,0.0,0.0,82.82
0.705776787567053,0.9994675009066102,0.6088769278612883,0.0,0.695115574719323,0.9990658400545156,0.9998518655166256,59.99
0.6557635942374075,0.0,0.8139371211075831,0.0,0.0,0.0,0.0,12.95
0.705776787567053,0.0,0.4134940374587809,0.0,0.8587899597780002,0.0,0.0,19.99
0.705776787567053,0.0,0.7687612664896345,0.0,0.7554272310990426,0.0,0.0,32.99
0.8143201609354145,0.0,0.971312020442394,0.0,0.0,0.0,0.0,32.99
0.5637486613813445,0.0,0.32185411468978176,0.0,0.8055594147691001,0.0,0.0,24.95
0.3759431556019339,0.962748707074761,0.5160613985061411,0.0,0.0,0.9968374659356175,0.9873392306834251,267.91
0.8143201609354145,0.0,0.9421613717829265,0.0,0.0,0.0,0.0,59.99
0.758594655242711,0.0,0.3061855127213139,0.0,0.695115574719323,0.0,0.0,0.0
0.705776787567053,0.0,0.5518233677881046,0.0,0.8587899597780002,0.0,0.0,24.99
0.6557635942374075,0.0,0.601436356391196,0.0,0.695115574719323,0.0,0.0,35.99
0.705776787567053,0.0,0.7850543166967784,0.0,0.8587899597780002,0.0,0.0,13.99
0.2394259252812132,0.9564575974323586,0.15309489158889494,0.0,0.0,0.9901632434315871,0.9873392306834251,25.99
0.758594655242711,0.0,0.5901835147425959,0.0,0.7554272310990426,0.0,0.0,24.74
0.10236062413958369,0.0,0.22674129893484568,0.0,0.0,0.0,0.0,0.0
0.5637486613813445,0.9991483775436053,0.5826184643249716,0.0,0.8307795046455165,0.9986996210035618,0.9990281346434793,47.95
0.6084539686796343,0.0,0.9942980941169247,0.0,0.8307795046455165,0.0,0.0,19.99
0.758594655242711,0.0,0.3471473890077248,0.0,0.0,0.0,0.0,9.99
0.705776787567053,0.0,0.6981959333181449,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9655198099602614,0.0,0.0,0.0,0.0,0.0
0.21734873339450195,0.0,0.5557214821244709,0.0,0.7554272310990426,0.0,0.0,7.99
0.4442940090891156,0.0,0.9942980941169247,0.0,0.0,0.0,0.0,99.95
0.2631382461035591,0.7713442780539885,0.9971512383419775,0.0,0.0,0.9842770176911301,0.0,55.0
0.6557635942374075,0.0,0.4662479257737553,0.0,0.8307795046455165,0.0,0.0,23.69
0.48176328860691836,0.0,0.9538789824962051,0.0,0.0,0.0,0.0,29.89
0.5215502798560964,0.0,0.8391584358995716,0.0,0.0,0.0,0.0,359.99
0.2631382461035591,0.0,0.11367861821583053,1.0,0.8678652036489611,0.0,0.0,11.99
0.8143201609354145,0.0,0.645386991997712,0.0,0.976397920525953,0.0,0.0,41.97
0.5637486613813445,0.9993724622459332,0.12200373996101305,1.0,0.0,0.99839862110943,0.9998518655166256,23.45
0.6084539686796343,0.9994918076635707,0.2735590672674116,0.0,0.0,0.9986154253356951,0.9998518655166256,25.99
0.8143201609354145,0.9509850223063578,0.03176404824627432,0.0,0.0,0.9823717737749627,0.9873392306834251,7.99
0.758594655242711,0.0,0.645386991997712,0.0,0.8909729162061171,0.0,0.0,23.49
0.5637486613813445,0.9711824572774133,0.3810622996535392,0.0,0.0,0.9894990536162368,0.9873392306834251,14.99
0.705776787567053,0.0,0.49974641482433996,0.0,0.7554272310990426,0.0,0.0,20.99
0.5215502798560964,0.0,0.7016405653792153,0.0,0.0,0.0,0.0,129.0
1.0,0.0,0.7654805773037231,0.0,0.7554272310990426,0.0,0.0,11.99
0.6557635942374075,0.0,0.11367861821583053,0.0,0.695115574719323,0.0,0.0,106.99
0.6084539686796343,0.0,0.5711728328452552,0.0,0.0,0.0,0.0,34.5
1.0,0.7713442780539885,0.2735590672674116,0.0,0.0,0.9730316361613517,0.0,16.5
0.8143201609354145,0.9990967551259198,0.9362731626810796,0.0,0.8055594147691001,0.9977920716150245,0.9990281346434793,16.81
0.6557635942374075,0.0,0.22674129893484568,0.0,0.7554272310990426,0.0,0.0,9.22
0.8143201609354145,0.0,0.9184878598307217,0.0,0.0,0.0,0.0,3.99
0.0,0.0,0.33714597235301713,0.0,0.0,0.0,0.0,7.99
1.0,0.0,0.5241183269429397,0.0,0.0,0.0,0.0,45.99
0.6557635942374075,0.9397328083649796,0.07719392548486403,0.0,0.695115574719323,0.9779859480670562,0.9873392306834251,5.99
0.4090506196723468,0.0,0.49562418385040524,0.0,0.0,0.0,0.0,16.45
0.705776787567053,0.0,0.8422825529459157,0.0,0.695115574719323,0.0,0.0,5.99
0.5637486613813445,0.0,0.9392197435942333,0.0,0.8470395676234036,0.0,0.0,6.89
0.48176328860691836,0.9974292245512465,0.48732551613400843,0.0,0.0,0.9971280186526748,0.9990281346434793,25.64
0.5215502798560964,0.0,0.8608989962591764,0.0,0.0,0.0,0.0,22.8
0.758594655242711,0.0,0.11367861821583053,0.0,0.8055594147691001,0.0,0.0,6.66
0.5637486613813445,0.0,0.9942980941169247,0.0,0.0,0.0,0.0,25.99
0.8143201609354145,0.819684587411129,0.12200373996101305,0.0,0.695115574719323,0.9595521575932147,0.0,4.99
0.8143201609354145,0.0,0.4446627466903976,0.0,0.695115574719323,0.0,0.0,9.35
0.758594655242711,0.0,0.7687612664896345,0.0,0.8470395676234036,0.0,0.0,18.89
0.3759431556019339,0.0,0.8485122820776854,0.0,0.0,0.0,0.0,34.99
0.8143201609354145,0.0,0.7119210791704275,0.0,0.0,0.0,0.0,399.99
0.8730581254475995,0.0,0.6272723187242382,0.0,0.0,0.0,0.0,28.94
0.8143201609354145,0.0,0.4134940374587809,0.0,0.8055594147691001,0.0,0.0,20.44
0.6084539686796343,0.0,0.645386991997712,0.0,0.8864720370463305,0.0,0.0,32.99
0.4442940090891156,0.0,0.7522820703995179,0.0,0.0,0.0,0.0,29.9
0.0,0.0,0.5596052904430715,0.0,0.0,0.0,0.0,161.65
0.6557635942374075,0.0,0.8234434303550884,0.0,0.7554272310990426,0.0,0.0,83.85
0.48176328860691836,0.0,0.4446627466903976,0.0,0.0,0.0,0.0,56.99
0.4090506196723468,0.0,0.7085030511237548,0.0,0.0,0.0,0.0,59.99
0.3157854286220116,0.990818908656416,0.3810622996535392,0.0,0.0,0.9979700180709128,0.9873392306834251,179.0
0.758594655242711,0.0,0.6162698374365357,0.0,0.695115574719323,0.0,0.0,19.99
0.6557635942374075,0.9984623963685098,0.9597088747688527,0.0,0.0,0.998994310162065,0.9990281346434793,140.24
0.5637486613813445,0.960857692415826,0.5826184643249716,0.0,0.0,0.9886156620330161,0.9873392306834251,16.92
0.6084539686796343,0.0,0.5518233677881046,0.0,0.0,0.0,0.0,16.99
0.758594655242711,0.0,0.7753003769958663,0.0,0.9308013259424133,0.0,0.0,4.99
0.6557635942374075,0.0,0.017372460477773632,0.0,0.8307795046455165,0.0,0.0,37.98
0.758594655242711,0.0,0.5750013477805608,0.0,0.0,0.0,0.0,3.99
0.6084539686796343,0.9968806512466685,0.9971512383419775,0.0,0.0,0.9963176170690065,0.9990281346434793,17.99
0.758594655242711,0.0,0.8265991824947683,0.0,0.0,0.0,0.0,16.88
0.3448835089593717,0.0,0.8454004862374609,0.0,0.8909729162061171,0.0,0.0,7.99
0.8143201609354145,0.0,0.9303650148395322,0.0,0.8812815895276936,0.0,0.0,31.49
0.6557635942374075,0.0,0.7322495065985376,0.0,0.0,0.0,0.0,32.99
0.8143201609354145,0.0,0.3715349288831262,0.0,0.8587899597780002,0.0,0.0,108.99
0.705776787567053,0.0,0.8422825529459157,0.0,0.695115574719323,0.0,0.0,21.99
0.5215502798560964,0.9884321405143554,0.07719392548486403,0.0,0.0,0.9961948493218207,0.9873392306834251,57.99
0.705776787567053,0.9998089834792259,0.543983405825574,0.0,0.8470395676234036,0.9991837685451296,0.9998518655166256,29.99
0.6557635942374075,0.0,0.5479107448834255,0.0,0.0,0.0,0.0,24.99
0.6084539686796343,0.0,0.745636420579538,0.0,0.0,0.0,0.0,17.99
0.48176328860691836,0.0,0.3421652595942315,0.0,0.0,0.0,0.0,14.99
0.5637486613813445,0.0,0.7119210791704275,0.0,0.0,0.0,0.0,138.0
0.8143201609354145,0.0,0.32185411468978176,0.0,0.0,0.0,0.0,8.99
0.5637486613813445,0.0,0.5750013477805608,0.0,0.8587899597780002,0.0,0.0,14.99
0.8730581254475995,0.0,0.7753003769958663,0.0,0.9624633546970087,0.0,0.0,14.88
0.1968297026635537,0.0,0.6878074021537346,0.0,0.0,0.0,0.0,79.99
0.0,0.0,0.4662479257737553,0.0,0.0,0.0,0.0,0.0
0.5637486613813445,0.9969241575539695,0.40436520592255476,0.0,0.7554272310990426,0.9977655576995922,0.9990281346434793,51.9
0.5215502798560964,0.9931521999378743,0.5788164997043436,0.0,0.0,0.9937227332957977,0.9990281346434793,11.79
0.48176328860691836,0.0,0.7288824288173121,0.0,0.695115574719323,0.0,0.0,39.99
0.6557635942374075,0.0,0.6125792679517744,0.0,0.695115574719323,0.0,0.0,27.99
0.48176328860691836,0.0,0.0868919862211624,0.0,0.0,0.0,0.0,9.49
1.0,0.0,0.1746065807154903,0.0,0.0,0.0,0.0,7.99
0.8143201609354145,0.0,0.7187311305670839,0.0,0.695115574719323,0.0,0.0,34.2
0.758594655242711,0.0,0.10507870664807606,0.0,0.0,0.0,0.0,112.37
0.758594655242711,0.0,0.7119210791704275,0.0,0.0,0.0,0.0,19.99
0.705776787567053,0.0,0.8043711429958463,0.0,0.0,0.0,0.0,0.0
0.5637486613813445,0.0,0.9303650148395322,0.0,0.695115574719323,0.0,0.0,39.99
0.8730581254475995,0.0,0.4490226663240151,0.0,0.8055594147691001,0.0,0.0,24.99
0.6557635942374075,0.0,0.6561276165274902,0.0,0.0,0.0,0.0,27.59
0.8143201609354145,0.9894555412361123,0.9885785546682353,0.0,0.0,0.9973778278722234,0.9873392306834251,118.5
0.5215502798560964,0.0,0.5557214821244709,0.0,0.8470395676234036,0.0,0.0,74.99
0.8143201609354145,0.0,0.49974641482433996,0.0,0.0,0.0,0.0,44.0
0.705776787567053,0.9869656866568415,0.9509568534600527,0.0,0.8587899597780002,0.9959573688019926,0.9873392306834251,56.98
0.9349152267470091,0.0,0.927403383089539,0.0,0.8909729162061171,0.0,0.0,12.99
0.4090506196723468,0.0,0.7187311305670839,0.0,0.0,0.0,0.0,27.99
0.6084539686796343,0.0,0.10507870664807606,0.0,0.0,0.0,0.0,37.88
0.6084539686796343,0.9941392168643504,0.0445076736656046,0.0,0.0,0.9918688003360786,0.9990281346434793,5.75
0.6557635942374075,0.0,0.5241183269429397,0.0,0.9393630513036474,0.0,0.0,17.63
0.5215502798560964,0.0,0.3471473890077248,0.0,0.0,0.0,0.0,329.99
0.5215502798560964,0.0,0.8485122820776854,0.0,0.695115574719323,0.0,0.0,23.99
0.6084539686796343,0.0,0.8516179861710829,0.0,0.7554272310990426,0.0,0.0,44.95
0.705776787567053,0.0,0.8265991824947683,0.0,0.0,0.0,0.0,6.99
0.6084539686796343,0.0,0.8139371211075831,0.0,0.0,0.0,0.0,16.48
0.6557635942374075,0.0,0.7621923794045089,0.0,0.695115574719323,0.0,0.0,14.75
1.0,0.0,0.7654805773037231,0.0,0.695115574719323,0.0,0.0,15.99
0.48176328860691836,0.0,0.7785589250597172,0.0,0.0,0.0,0.0,14.98
0.6557635942374075,0.9904472832791669,0.03176404824627432,0.0,0.0,0.9946159915886978,0.9873392306834251,22.66
0.705776787567053,0.0,0.8914575606648498,0.0,0.8909729162061171,0.0,0.0,6.99
0.758594655242711,0.0,0.528122549836688,0.0,0.0,0.0,0.0,40.3
0.6084539686796343,0.0,0.31667485319622235,0.0,0.695115574719323,0.0,0.0,24.99
0.6557635942374075,0.9397328083649796,0.4914839848263829,0.0,0.0,0.9854117289006812,0.9873392306834251,14.99
0.8143201609354145,0.0,0.8516179861710829,0.0,0.8678652036489611,0.0,0.0,95.0
0.6557635942374075,0.9289867422549959,0.9597088747688527,0.0,0.7554272310990426,0.9929903273221946,0.9873392306834251,89.99
0.3759431556019339,0.0,0.7119210791704275,0.0,0.0,0.0,0.0,129.0
0.8143201609354145,0.0,0.23284089620059795,0.0,0.0,0.0,0.0,8.25
0.3759431556019339,0.9862210910696013,0.9184878598307217,0.0,0.0,0.9956408656450528,0.9873392306834251,50.99
0.758594655242711,0.0,0.2388632763797729,0.0,0.8678652036489611,0.0,0.0,14.99
0.758594655242711,0.0,0.7085030511237548,0.0,0.0,0.0,0.0,180.0
0.6557635942374075,0.0,0.3715349288831262,0.0,0.0,0.0,0.0,50.0
0.5215502798560964,0.0,0.9538789824962051,0.0,0.0,0.0,0.0,9.99
0.5637486613813445,0.0,0.4358756569328942,0.0,0.0,0.0,0.0,14.99
0.705776787567053,0.0,0.39976081945339187,0.0,0.0,0.0,0.0,109.99
0.758594655242711,0.9996365417008938,0.2565016573205296,0.0,0.9175030426109484,0.9980168027683962,0.9998518655166256,8.99
0.6084539686796343,0.0,0.5360837226501586,0.0,0.8470395676234036,0.0,0.0,7.88
0.705776787567053,0.9996596008567222,0.6125792679517744,0.0,0.8307795046455165,0.9984923408996397,0.9998518655166256,14.99
0.758594655242711,0.0,0.15309489158889494,0.0,0.7554272310990426,0.0,0.0,19.9
0.8143201609354145,0.0,0.4134940374587809,0.0,0.695115574719323,0.0,0.0,19.56
0.5215502798560964,0.0,0.9421613717829265,0.0,0.0,0.0,0.0,29.95
0.3157854286220116,0.0,0.9421613717829265,0.0,0.0,0.0,0.0,24.99
0.6557635942374075,0.0,0.26793341146473904,0.0,0.0,0.0,0.0,10.49
1.0,0.0,0.15309489158889494,0.0,0.7554272310990426,0.0,0.0,24.99
0.6084539686796343,0.9997115274843904,0.7356083695423253,0.0,0.0,0.9996851637524321,0.9998518655166256,239.99
0.8143201609354145,0.0,0.4446627466903976,0.0,0.8751875680129666,0.0,0.0,14.99
0.0,0.0,0.4662479257737553,0.0,0.0,0.0,0.0,24.95
0.8143201609354145,0.9968806512466685,0.45767737825513166,0.0,0.0,0.998353865019163,0.9990281346434793,99.99
0.6084539686796343,0.0,0.6878074021537346,0.0,0.0,0.0,0.0,49.99
0.6557635942374075,0.9732229607721578,0.0445076736656046,0.0,0.7554272310990426,0.989831253036802,0.9873392306834251,14.99
0.705776787567053,0.0,0.4446627466903976,0.0,0.7554272310990426,0.0,0.0,3.99
0.758594655242711,0.0,0.3904690598686026,0.0,0.8055594147691001,0.0,0.0,9.99
0.8730581254475995,0.0,0.45767737825513166,0.0,0.0,0.0,0.0,36.14
1.0,0.0,0.0561511451817438,0.0,0.0,0.0,0.0,8.39
0.758594655242711,0.0,0.0,0.0,0.7554272310990426,0.0,0.0,17.99
0.758594655242711,0.0,0.8485122820776854,0.0,0.7554272310990426,0.0,0.0,9.95
0.8143201609354145,0.0,0.49974641482433996,0.0,0.0,0.0,0.0,28.46
0.6084539686796343,0.0,0.7979599612213948,0.0,0.0,0.0,0.0,0.0
0.6084539686796343,0.0,0.25069047117039955,0.0,0.0,0.0,0.0,5.99
0.8143201609354145,0.0,0.7979599612213948,0.0,0.0,0.0,0.0,9.98
0.8143201609354145,0.0,0.7979599612213948,0.0,0.8909729162061171,0.0,0.0,8.99
1.0,0.0,0.0,0.0,0.0,0.0,0.0,98.79
0.8143201609354145,0.0,0.9362731626810796,0.0,0.0,0.0,0.0,34.99
0.758594655242711,0.0,0.3061855127213139,0.0,0.0,0.0,0.0,22.79
0.8143201609354145,0.9871968216697928,0.6125792679517744,0.0,0.8812815895276936,0.9949848234576475,0.9873392306834251,34.99
0.5215502798560964,0.0,0.7085030511237548,0.0,0.0,0.0,0.0,23.99
1.0,0.5218198075748837,0.9362731626810796,0.0,0.0,0.9541144678195064,0.0,14.99
0.8143201609354145,0.0,0.8265991824947683,0.0,0.7554272310990426,0.0,0.0,48.99
0.705776787567053,0.0,0.7085030511237548,0.0,0.695115574719323,0.0,0.0,45.45
0.8143201609354145,0.0,0.23284089620059795,0.0,0.7554272310990426,0.0,0.0,37.99
0.5215502798560964,0.962748707074761,0.48732551613400843,0.0,0.0,0.9900973613214803,0.9873392306834251,21.95
0.6084539686796343,0.0,0.6596871680222205,0.0,0.0,0.0,0.0,24.99
0.5637486613813445,0.9660438894865722,0.07719392548486403,0.0,0.0,0.9857913165509796,0.9873392306834251,8.99
0.705776787567053,0.0,0.4662479257737553,0.0,0.695115574719323,0.0,0.0,29.59
0.2885645202218739,0.0,0.22674129893484568,0.0,0.0,0.0,0.0,0.0
0.8143201609354145,0.0,0.15309489158889494,0.0,0.0,0.0,0.0,24.99
0.758594655242711,0.0,0.9828411723942857,0.0,0.0,0.0,0.0,25.0
0.758594655242711,0.0,0.2735590672674116,0.0,0.695115574719323,0.0,0.0,18.99
0.3759431556019339,0.0,0.8578112990060476,0.0,0.0,0.0,0.0,16.99
0.758594655242711,0.9905743553664452,0.9362731626810796,0.0,0.7554272310990426,0.9922341737664361,0.9873392306834251,9.99
0.758594655242711,0.0,0.6596871680222205,0.0,0.0,0.0,0.0,16.95
0.6557635942374075,0.0,0.8234434303550884,0.0,0.7554272310990426,0.0,0.0,14.99
0.9349152267470091,0.9137776437179557,0.4914839848263829,0.0,0.0,0.9892837202012121,0.0,42.99
0.5215502798560964,0.0,0.912518316129844,0.0,0.0,0.0,0.0,29.95
0.48176328860691836,0.0,0.652557812554901,0.0,0.0,0.0,0.0,179.98
0.8730581254475995,0.0,0.2622484258263509,0.0,0.7554272310990426,0.0,0.0,12.99
0.758594655242711,0.0,0.2622484258263509,0.0,0.8055594147691001,0.0,0.0,17.99
0.5637486613813445,0.0,0.9567963129865957,0.0,0.0,0.0,0.0,29.99
0.758594655242711,0.0,0.1815019520972878,0.0,0.0,0.0,0.0,0.0
0.9349152267470091,0.0,0.15309489158889494,0.0,0.7554272310990426,0.0,0.0,5.99
0.8730581254475995,0.0,0.4662479257737553,0.0,0.695115574719323,0.0,0.0,51.0
0.6084539686796343,0.0,0.6773349558468611,0.0,0.0,0.0,0.0,57.9
0.4090506196723468,0.0,0.7818102179374977,0.0,0.0,0.0,0.0,34.97
0.0,0.0,0.9597088747688527,0.0,0.695115574719323,0.0,0.0,39.99
0.2885645202218739,0.0,0.7522820703995179,0.0,0.0,0.0,0.0,136.0
0.8143201609354145,0.0,0.3715349288831262,0.0,0.0,0.0,0.0,129.0
0.758594655242711,0.0,0.31145245241715214,0.0,0.0,0.0,0.0,79.0
0.6557635942374075,0.0,0.8139371211075831,0.0,0.0,0.0,0.0,199.99
0.3157854286220116,0.0,0.5200980259589313,0.0,0.9393630513036474,0.0,0.0,34.0
0.0,0.0,0.971312020442394,0.0,0.0,0.0,0.0,19.99
0.2885645202218739,0.0,0.31667485319622235,0.0,0.695115574719323,0.0,0.0,6.99
0.6557635942374075,0.0,0.6596871680222205,0.0,0.0,0.0,0.0,31.99
0.5637486613813445,0.0,0.42252007707660144,0.0,0.0,0.0,0.0,21.99
1.0,0.0,0.4789525183641775,0.0,0.0,0.0,0.0,7.61
0.705776787567053,0.0,0.30087255365505033,0.0,0.695115574719323,0.0,0.0,29.91
0.8143201609354145,0.0,0.9828411723942857,0.0,0.8307795046455165,0.0,0.0,8.95
0.6084539686796343,0.0,0.6596871680222205,0.0,0.0,0.0,0.0,103.88
0.705776787567053,0.0,0.7016405653792153,0.0,0.0,0.0,0.0,80.0
0.5215502798560964,0.9993941198012488,0.13008475384589158,0.0,0.695115574719323,0.9982981192255503,0.9998518655166256,19.99
0.8730581254475995,0.0,0.7621923794045089,0.0,0.7554272310990426,0.0,0.0,24.95
0.8143201609354145,0.0,0.7979599612213948,0.0,0.7554272310990426,0.0,0.0,0.0
0.705776787567053,0.9993548646397192,0.6808352551270102,0.0,0.7554272310990426,0.9991157633605859,0.9990281346434793,79.99
0.758594655242711,0.0,0.3715349288831262,0.0,0.0,0.0,0.0,4.99
0.6557635942374075,0.9934122844264891,0.8944824684482623,0.0,0.0,0.9964709423049077,0.9990281346434793,39.99
0.0,0.0,0.8107551619873773,0.0,0.0,0.0,0.0,16.99
0.3759431556019339,0.0,0.7882912815177332,0.0,0.0,0.0,0.0,14.99
0.5215502798560964,0.0,0.7850543166967784,0.0,0.8307795046455165,0.0,0.0,9.49
0.6084539686796343,0.9984396773874884,0.6489776428575502,0.0,0.0,0.9972787033130561,0.9990281346434793,17.99
0.3448835089593717,0.0,0.0,0.0,0.0,0.0,0.0,13.41
0.8730581254475995,0.9951388689856527,0.8944824684482623,0.0,0.0,0.9935279565074833,0.9990281346434793,7.97
0.48176328860691836,0.9867263204213075,0.48732551613400843,0.0,0.695115574719323,0.9939484054951284,0.9873392306834251,23.99
0.0,0.0,0.5939469325840669,0.0,0.0,0.0,0.0,82.99
0.5637486613813445,0.0,0.32185411468978176,0.0,0.0,0.0,0.0,299.99
0.8730581254475995,0.0,0.9065277602256234,0.0,0.0,0.0,0.0,14.99
0.6084539686796343,0.0,0.9942980941169247,0.0,0.0,0.0,0.0,37.99
0.6084539686796343,0.998030508032314,0.4533607399674272,0.0,0.695115574719323,0.9947664896075056,0.9990281346434793,5.42
0.705776787567053,0.0,0.22674129893484568,0.0,0.0,0.0,0.0,19.99
0.48176328860691836,0.0,0.29010220982875523,0.0,0.0,0.0,0.0,0.0
0.6084539686796343,0.0,0.5557214821244709,0.0,0.0,0.0,0.0,8.99
0.3759431556019339,0.0,0.7119210791704275,0.0,0.0,0.0,0.0,16.66
0.6557635942374075,0.0,0.601436356391196,0.0,0.8307795046455165,0.0,0.0,41.99
0.6557635942374075,0.8739635084150654,0.6162698374365357,0.0,0.695115574719323,0.9785024288413657,0.0,13.69
0.6557635942374075,0.0,0.5079381367051873,0.0,0.8055594147691001,0.0,0.0,24.99
0.758594655242711,0.0,0.0868919862211624,0.0,0.0,0.0,0.0,7.99
0.5215502798560964,0.0,0.9942980941169247,0.0,0.695115574719323,0.0,0.0,61.46
0.8143201609354145,0.9564575974323586,0.48732551613400843,0.0,0.0,0.9901632434315871,0.9873392306834251,25.99
0.4442940090891156,0.0,0.9914405415665022,0.0,0.0,0.0,0.0,234.46
0.0,0.0,0.7119210791704275,0.0,0.0,0.0,0.0,124.39
0.6557635942374075,0.0,0.5673307750828163,0.0,0.8678652036489611,0.0,0.0,6.98
0.6084539686796343,0.0,0.3904690598686026,0.0,0.695115574719323,0.0,0.0,9.63
0.705776787567053,0.0,0.14561097874864098,0.0,0.7554272310990426,0.0,0.0,12.0
0.705776787567053,0.0,0.6596871680222205,0.0,0.0,0.0,0.0,39.99
1.0,0.0,0.2791276818714384,0.0,0.0,0.0,0.0,10.99
0.705776787567053,0.0,0.9914405415665022,0.0,0.7554272310990426,0.0,0.0,8.93
0.9349152267470091,0.0,0.23284089620059795,0.0,0.0,0.0,0.0,31.99
0.0,0.0,0.4914839848263829,0.0,0.0,0.0,0.0,9.98
0.2394259252812132,0.0,0.35209338577018257,0.0,0.0,0.0,0.0,21.99
0.705776787567053,0.0,0.26793341146473904,0.0,0.7554272310990426,0.0,0.0,13.99
0.705776787567053,0.0,0.9362731626810796,0.0,0.695115574719323,0.0,0.0,12.99
1.0,0.5218198075748837,0.48732551613400843,0.0,0.0,0.9596466785085316,0.0,19.99
0.6557635942374075,0.9509850223063578,0.3715349288831262,0.0,0.0,0.9963959971615279,0.9873392306834251,265.0
0.4090506196723468,0.9936538756513237,0.48732551613400843,0.0,0.0,0.9959734983886391,0.9990281346434793,28.99
1.0,0.0,0.3763140597716961,0.0,0.0,0.0,0.0,358.0
0.758594655242711,0.9922373131362116,0.07719392548486403,0.0,0.0,0.9942116633478969,0.9873392306834251,15.87
0.758594655242711,0.0,0.4089427500213739,0.0,0.8055594147691001,0.0,0.0,39.89
0.5637486613813445,0.9994694133779753,0.40436520592255476,0.0,0.8307795046455165,0.998395224445507,0.9998518655166256,19.95
0.6084539686796343,0.0,0.4662479257737553,0.0,0.0,0.0,0.0,88.92
0.4442940090891156,0.9674877695010409,0.8547176436341388,0.0,0.0,0.9861172776697512,0.9873392306834251,9.07
0.06173270636619832,0.0,0.8139371211075831,0.0,0.0,0.0,0.0,49.99
0.758594655242711,0.0,0.4089427500213739,0.0,0.8055594147691001,0.0,0.0,14.99
0.8143201609354145,0.0,0.39512898182842715,0.0,0.0,0.0,0.0,15.5
